x,y,color,delta,value
165,60,#00d0e5,2.5,0.002035811178301432,
165,62.5,#00d0e5,2.5,0.0025693656950155678,
165,65,#0089e1,2.5,0.0031342960370292976,
165,67.5,#0089e1,2.5,0.0037758320280291435,
165,70,#0044dd,2.5,0.004512654714862138,
165,72.5,#0044dd,2.5,0.0052472926378213025,
165,75,#0044dd,2.5,0.00579455600855457,
165,77.5,#0044dd,2.5,0.006021001519097044,
165,80,#0044dd,2.5,0.0059396993551007644,
165,82.5,#0044dd,2.5,0.005670506342719107,
165,85,#0044dd,2.5,0.005346743097760142,
165,87.5,#0044dd,2.5,0.005063909500020914,
165,90,#0044dd,2.5,0.004872191630833686,
165,92.5,#0044dd,2.5,0.004786046765889805,
165,95,#0044dd,2.5,0.004798126108969734,
165,97.5,#0044dd,2.5,0.004891630546927912,
165,100,#0044dd,2.5,0.005069845159767608,
165,102.5,#0044dd,2.5,0.005418777460189186,
165,105,#0044dd,2.5,0.006142086072144627,
165,107.5,#0001d9,2.5,0.007446215972022948,
165,110,#3e00d5,2.5,0.00925452586040381,
165,112.5,#7b00d2,2.5,0.010997607329616257,
165,115,#b700ce,2.5,0.011837582739964905,
165,117.5,#7b00d2,2.5,0.011278362108508936,
165,120,#3e00d5,2.5,0.009570385173213949,
165,122.5,#0001d9,2.5,0.007476311453807563,
165,125,#0044dd,2.5,0.005699255621819148,
165,127.5,#0044dd,2.5,0.004551621636641044,
165,130,#0089e1,2.5,0.004006374038220289,
165,132.5,#0089e1,2.5,0.0038810418485986137,
165,135,#0089e1,2.5,0.003958667178390363,
165,137.5,#0089e1,2.5,0.004043202803311605,
165,140,#0089e1,2.5,0.004002938177885987,
165,142.5,#0089e1,2.5,0.0038061232407475285,
165,145,#0089e1,2.5,0.0035191029180661505,
165,147.5,#0089e1,2.5,0.0032659945446556894,
165,150,#0089e1,2.5,0.003174654941335619,
165,152.5,#0089e1,2.5,0.003314612296713326,
165,155,#0089e1,2.5,0.0036440535739600565,
165,157.5,#0089e1,2.5,0.004022263891862765,
165,160,#0089e1,2.5,0.00430113010032703,
165,162.5,#0089e1,2.5,0.004415935202293918,
165,165,#0089e1,2.5,0.004390481546863294,
165,167.5,#0089e1,2.5,0.004268354819062523,
165,170,#0089e1,2.5,0.0040650498632192715,
165,172.5,#0089e1,2.5,0.003801204534270314,
165,175,#0089e1,2.5,0.0035594239275254643,
165,177.5,#0089e1,2.5,0.0034658101291532677,
165,180,#0089e1,2.5,0.0035928800332506875,
165,182.5,#0089e1,2.5,0.0038789951208588725,
165,185,#0089e1,2.5,0.004148958887407385,
165,187.5,#0089e1,2.5,0.004228047375174982,
165,190,#0089e1,2.5,0.004049264172562799,
165,192.5,#0089e1,2.5,0.003658023546875598,
165,195,#0089e1,2.5,0.003135564215036486,
165,197.5,#00d0e5,2.5,0.002545696835258498,
165,200,#00d0e5,2.5,0.0019477174084487688,
165,202.5,#00d0e5,2.5,0.0014169737142628613,
165,205,#00d0e5,2.5,0.0010224369656786402,
165,217.5,#00d0e5,2.5,0.0009594913577444588,
165,220,#00d0e5,2.5,0.0012215328035084577,
165,222.5,#00d0e5,2.5,0.0015400337691121888,
165,225,#00d0e5,2.5,0.0018617616890199374,
165,227.5,#00d0e5,2.5,0.002152180248835259,
165,230,#00d0e5,2.5,0.002404319610585756,
165,232.5,#00d0e5,2.5,0.002611903652920936,
165,235,#0089e1,2.5,0.0027600583853917664,
165,237.5,#0089e1,2.5,0.002854308561459958,
165,240,#0089e1,2.5,0.002938188083837272,
165,242.5,#0089e1,2.5,0.0030557440199517707,
165,245,#0089e1,2.5,0.0031936728764866153,
165,247.5,#0089e1,2.5,0.0032785433808870143,
165,250,#0089e1,2.5,0.0032436113951881135,
165,252.5,#0089e1,2.5,0.003091869238372427,
165,255,#0089e1,2.5,0.002886608592271967,
165,257.5,#0089e1,2.5,0.0026887332787496024,
165,260,#00d0e5,2.5,0.0025121311205203102,
165,262.5,#00d0e5,2.5,0.002331407138330915,
165,265,#00d0e5,2.5,0.0021154188321036503,
165,267.5,#00d0e5,2.5,0.001851838303961823,
165,270,#00d0e5,2.5,0.0015591384106451278,
165,272.5,#00d0e5,2.5,0.0012883615054091362,
165,275,#00d0e5,2.5,0.00110112793655053,
165,277.5,#00d0e5,2.5,0.001027631321914571,
165,280,#00d0e5,2.5,0.0010429415756864292,
165,282.5,#00d0e5,2.5,0.001087930182209919,
165,285,#00d0e5,2.5,0.0011133626749576092,
165,287.5,#00d0e5,2.5,0.0011059257433706793,
165,290,#00d0e5,2.5,0.0010793985209032,
165,292.5,#00d0e5,2.5,0.0010497074303830786,
165,295,#00d0e5,2.5,0.0010231750382938276,
165,297.5,#00d0e5,2.5,0.0010047719131057362,
165,300,#00d0e5,2.5,0.0010070965530958004,
165,302.5,#00d0e5,2.5,0.001042536443999457,
165,305,#00d0e5,2.5,0.0011064766049661053,
165,307.5,#00d0e5,2.5,0.0011745583521524236,
165,310,#00d0e5,2.5,0.0012174959473356907,
165,312.5,#00d0e5,2.5,0.0012105115164646708,
165,315,#00d0e5,2.5,0.0011291400043398933,
165,317.5,#00d0e5,2.5,0.0009564813710406483,
167.5,42.5,#00d0e5,2.5,0.0009753751541350886,
167.5,45,#00d0e5,2.5,0.0010729561997971046,
167.5,47.5,#00d0e5,2.5,0.001031615005163974,
167.5,50,#00d0e5,2.5,0.0009551471666514863,
167.5,52.5,#00d0e5,2.5,0.000979986898516041,
167.5,55,#00d0e5,2.5,0.0011905398736918155,
167.5,57.5,#00d0e5,2.5,0.0015874270934491924,
167.5,60,#00d0e5,2.5,0.0021073256461699593,
167.5,62.5,#0089e1,2.5,0.002677914814930025,
167.5,65,#0089e1,2.5,0.003279742662606396,
167.5,67.5,#0089e1,2.5,0.0039513837652611575,
167.5,70,#0044dd,2.5,0.0047033057985948834,
167.5,72.5,#0044dd,2.5,0.005425309853430456,
167.5,75,#0044dd,2.5,0.005922920239252539,
167.5,77.5,#0044dd,2.5,0.006070978894680861,
167.5,80,#0044dd,2.5,0.005908344536475269,
167.5,82.5,#0044dd,2.5,0.005579785843706772,
167.5,85,#0044dd,2.5,0.005228151209062405,
167.5,87.5,#0044dd,2.5,0.004945250607164207,
167.5,90,#0044dd,2.5,0.004772043137893955,
167.5,92.5,#0044dd,2.5,0.004713980684090519,
167.5,95,#0044dd,2.5,0.004762889664161369,
167.5,97.5,#0044dd,2.5,0.004916410421760426,
167.5,100,#0044dd,2.5,0.00520738603393309,
167.5,102.5,#0044dd,2.5,0.005763722408420553,
167.5,105,#0001d9,2.5,0.006835520846654593,
167.5,107.5,#3e00d5,2.5,0.008643028780309042,
167.5,110,#7b00d2,2.5,0.011026136396064921,
167.5,112.5,#b700ce,2.5,0.013220001468434137,
167.5,115,#ca44a3,2.5,0.014186507261211378,
167.5,117.5,#ca44a3,2.5,0.013379295220824055,
167.5,120,#7b00d2,2.5,0.011183713791840815,
167.5,122.5,#3e00d5,2.5,0.008563316264700757,
167.5,125,#0001d9,2.5,0.006357295463199292,
167.5,127.5,#0044dd,2.5,0.004922469201036517,
167.5,130,#0089e1,2.5,0.004226519045826645,
167.5,132.5,#0089e1,2.5,0.004058395845166603,
167.5,135,#0089e1,2.5,0.004149531397014887,
167.5,137.5,#0089e1,2.5,0.004245778967725589,
167.5,140,#0089e1,2.5,0.004186838472784993,
167.5,142.5,#0089e1,2.5,0.003953540122951856,
167.5,145,#0089e1,2.5,0.003637545525114765,
167.5,147.5,#0089e1,2.5,0.0033686118425527538,
167.5,150,#0089e1,2.5,0.003257921035117247,
167.5,152.5,#0089e1,2.5,0.003357610250013758,
167.5,155,#0089e1,2.5,0.0036276392842125053,
167.5,157.5,#0089e1,2.5,0.003949861536452058,
167.5,160,#0089e1,2.5,0.004204966343722967,
167.5,162.5,#0089e1,2.5,0.00434583453126198,
167.5,165,#0089e1,2.5,0.004392867140421382,
167.5,167.5,#0089e1,2.5,0.004364371265167288,
167.5,170,#0089e1,2.5,0.0042366105563331,
167.5,172.5,#0089e1,2.5,0.003995761925312307,
167.5,175,#0089e1,2.5,0.0037174376017576104,
167.5,177.5,#0089e1,2.5,0.0035553356252174214,
167.5,180,#0089e1,2.5,0.0036234343405605056,
167.5,182.5,#0089e1,2.5,0.0038843889588832097,
167.5,185,#0089e1,2.5,0.0041610025306188115,
167.5,187.5,#0089e1,2.5,0.004266023397588959,
167.5,190,#0089e1,2.5,0.004121212823699227,
167.5,192.5,#0089e1,2.5,0.0037594420265590982,
167.5,195,#0089e1,2.5,0.0032515031264965665,
167.5,197.5,#00d0e5,2.5,0.0026658525628133365,
167.5,200,#00d0e5,2.5,0.0020795058406726514,
167.5,202.5,#00d0e5,2.5,0.0015759163325204885,
167.5,205,#00d0e5,2.5,0.0012083715716161895,
167.5,207.5,#00d0e5,2.5,0.0009768060251034905,
167.5,217.5,#00d0e5,2.5,0.0009387163925317915,
167.5,220,#00d0e5,2.5,0.0011850680688936814,
167.5,222.5,#00d0e5,2.5,0.0015225874829333818,
167.5,225,#00d0e5,2.5,0.001884312995113972,
167.5,227.5,#00d0e5,2.5,0.0022123597044901465,
167.5,230,#00d0e5,2.5,0.00248275486910673,
167.5,232.5,#0089e1,2.5,0.0026877515766011795,
167.5,235,#0089e1,2.5,0.002816909885445846,
167.5,237.5,#0089e1,2.5,0.002867379209955872,
167.5,240,#0089e1,2.5,0.002860766910505937,
167.5,242.5,#0089e1,2.5,0.002834644691820019,
167.5,245,#0089e1,2.5,0.002813559465660753,
167.5,247.5,#0089e1,2.5,0.002792905882290203,
167.5,250,#0089e1,2.5,0.00275486358852502,
167.5,252.5,#0089e1,2.5,0.0026955554299846096,
167.5,255,#00d0e5,2.5,0.0026275908535989185,
167.5,257.5,#00d0e5,2.5,0.0025537352875717504,
167.5,260,#00d0e5,2.5,0.002447326887499154,
167.5,262.5,#00d0e5,2.5,0.0022693554193587043,
167.5,265,#00d0e5,2.5,0.0020045057932968754,
167.5,267.5,#00d0e5,2.5,0.0016782502634471916,
167.5,270,#00d0e5,2.5,0.0013486462976529349,
167.5,272.5,#00d0e5,2.5,0.0010879260732322192,
167.5,275,#00d0e5,2.5,0.0009557536184356458,
167.5,277.5,#00d0e5,2.5,0.0009660291259704971,
167.5,280,#00d0e5,2.5,0.0010706523307260232,
167.5,282.5,#00d0e5,2.5,0.0011829096301849782,
167.5,285,#00d0e5,2.5,0.0012308601553495837,
167.5,287.5,#00d0e5,2.5,0.0012004240298302805,
167.5,290,#00d0e5,2.5,0.0011316754109521679,
167.5,292.5,#00d0e5,2.5,0.001075103659112626,
167.5,295,#00d0e5,2.5,0.0010534255137557617,
167.5,297.5,#00d0e5,2.5,0.0010607253637581833,
167.5,300,#00d0e5,2.5,0.0010842456986420387,
167.5,302.5,#00d0e5,2.5,0.0011149618416285971,
167.5,305,#00d0e5,2.5,0.0011399554170143334,
167.5,307.5,#00d0e5,2.5,0.0011397333644060333,
167.5,310,#00d0e5,2.5,0.001100688075852373,
167.5,312.5,#00d0e5,2.5,0.001020993528395781,
167.5,315,#00d0e5,2.5,0.0008989760501332355,
170,42.5,#00d0e5,2.5,0.0010886150456116124,
170,45,#00d0e5,2.5,0.0012122343938219596,
170,47.5,#00d0e5,2.5,0.001176826631332726,
170,50,#00d0e5,2.5,0.0010886059429300343,
170,52.5,#00d0e5,2.5,0.0010961556560142038,
170,55,#00d0e5,2.5,0.0012982889600511277,
170,57.5,#00d0e5,2.5,0.0017014022498882538,
170,60,#00d0e5,2.5,0.0022345220483067944,
170,62.5,#0089e1,2.5,0.0028088874141698767,
170,65,#0089e1,2.5,0.003388091344551261,
170,67.5,#0089e1,2.5,0.004000392155685084,
170,70,#0044dd,2.5,0.004658491784022929,
170,72.5,#0044dd,2.5,0.005269544641493802,
170,75,#0044dd,2.5,0.005665842312699692,
170,77.5,#0044dd,2.5,0.005745313740388603,
170,80,#0044dd,2.5,0.0055557660758282805,
170,82.5,#0044dd,2.5,0.0052369223899483095,
170,85,#0044dd,2.5,0.004919894506919913,
170,87.5,#0044dd,2.5,0.004684407281768062,
170,90,#0044dd,2.5,0.004561573756155045,
170,92.5,#0044dd,2.5,0.004551751863476057,
170,95,#0044dd,2.5,0.004651863217957683,
170,97.5,#0044dd,2.5,0.004878646866676413,
170,100,#0044dd,2.5,0.005295712241885148,
170,102.5,#0044dd,2.5,0.006068560286705007,
170,105,#0001d9,2.5,0.007480216044247766,
170,107.5,#3e00d5,2.5,0.009744001235309083,
170,110,#b700ce,2.5,0.012608194031064515,
170,112.5,#c60065,2.5,0.015142000440968762,
170,115,#c60065,2.5,0.016165019287032376,
170,117.5,#ca44a3,2.5,0.015118052488256574,
170,120,#b700ce,2.5,0.012505067237609734,
170,122.5,#3e00d5,2.5,0.00944261427261521,
170,125,#0001d9,2.5,0.006870465629253216,
170,127.5,#0044dd,2.5,0.005184125512481834,
170,130,#0089e1,2.5,0.004357910189920236,
170,132.5,#0089e1,2.5,0.004164705693289512,
170,135,#0089e1,2.5,0.004290798893921498,
170,137.5,#0089e1,2.5,0.004426318860246115,
170,140,#0089e1,2.5,0.004382790012647776,
170,142.5,#0089e1,2.5,0.004151723690914835,
170,145,#0089e1,2.5,0.003846516215596359,
170,147.5,#0089e1,2.5,0.0035989721399857263,
170,150,#0089e1,2.5,0.0034995195136888774,
170,152.5,#0089e1,2.5,0.003577946977611264,
170,155,#0089e1,2.5,0.0037942942187360737,
170,157.5,#0089e1,2.5,0.004058782239391687,
170,160,#0089e1,2.5,0.004289020499118948,
170,162.5,#0044dd,2.5,0.00445409749213264,
170,165,#0044dd,2.5,0.004558533678019157,
170,167.5,#0044dd,2.5,0.0045874045893327265,
170,170,#0044dd,2.5,0.004488546811293519,
170,172.5,#0089e1,2.5,0.004234879992120365,
170,175,#0089e1,2.5,0.0039034063899031158,
170,177.5,#0089e1,2.5,0.003661831943246902,
170,180,#0089e1,2.5,0.0036463884631084214,
170,182.5,#0089e1,2.5,0.003839845346247921,
170,185,#0089e1,2.5,0.0040751759072997175,
170,187.5,#0089e1,2.5,0.004167686547083086,
170,190,#0089e1,2.5,0.004037807969852493,
170,192.5,#0089e1,2.5,0.003712198073305367,
170,195,#0089e1,2.5,0.0032534700490638334,
170,197.5,#0089e1,2.5,0.002727421532661539,
170,200,#00d0e5,2.5,0.0022118502915697714,
170,202.5,#00d0e5,2.5,0.0017805889082979684,
170,205,#00d0e5,2.5,0.001460689961554683,
170,207.5,#00d0e5,2.5,0.0012245552231584488,
170,210,#00d0e5,2.5,0.0010330307652677674,
170,220,#00d0e5,2.5,0.0010969367788536168,
170,222.5,#00d0e5,2.5,0.0014595168667788083,
170,225,#00d0e5,2.5,0.0018709496743937808,
170,227.5,#00d0e5,2.5,0.00224782435729292,
170,230,#00d0e5,2.5,0.00254825533174101,
170,232.5,#0089e1,2.5,0.002763870820714509,
170,235,#0089e1,2.5,0.0028915896411542416,
170,237.5,#0089e1,2.5,0.0029236936896269625,
170,240,#0089e1,2.5,0.002861479993219635,
170,242.5,#0089e1,2.5,0.002731815184965282,
170,245,#00d0e5,2.5,0.002583693447976533,
170,247.5,#00d0e5,2.5,0.002464467804709732,
170,250,#00d0e5,2.5,0.0024004155306027648,
170,252.5,#00d0e5,2.5,0.00239668911182548,
170,255,#00d0e5,2.5,0.002440392291314189,
170,257.5,#00d0e5,2.5,0.0024903479090348495,
170,260,#00d0e5,2.5,0.002474347179232065,
170,262.5,#00d0e5,2.5,0.00232385586474267,
170,265,#00d0e5,2.5,0.002026047853345352,
170,267.5,#00d0e5,2.5,0.0016404426870129604,
170,270,#00d0e5,2.5,0.0012680787451533925,
170,272.5,#00d0e5,2.5,0.0010072853661469926,
170,275,#00d0e5,2.5,0.0009197437094563245,
170,277.5,#00d0e5,2.5,0.0010052835679532407,
170,280,#00d0e5,2.5,0.0011912713241431577,
170,282.5,#00d0e5,2.5,0.001359140417948714,
170,285,#00d0e5,2.5,0.0014120424891187892,
170,287.5,#00d0e5,2.5,0.0013383296336141302,
170,290,#00d0e5,2.5,0.001210312232575324,
170,292.5,#00d0e5,2.5,0.0011169219410832533,
170,295,#00d0e5,2.5,0.0010972088513874951,
170,297.5,#00d0e5,2.5,0.0011313631115648093,
170,300,#00d0e5,2.5,0.0011768244625964097,
170,302.5,#00d0e5,2.5,0.0011989920565264956,
170,305,#00d0e5,2.5,0.0011753990738851586,
170,307.5,#00d0e5,2.5,0.0010947254476964233,
170,310,#00d0e5,2.5,0.0009646244397142628,
172.5,42.5,#00d0e5,2.5,0.0011343020958878727,
172.5,45,#00d0e5,2.5,0.001281398661761951,
172.5,47.5,#00d0e5,2.5,0.0012727333069818617,
172.5,50,#00d0e5,2.5,0.0012092698322645793,
172.5,52.5,#00d0e5,2.5,0.0012379922642481638,
172.5,55,#00d0e5,2.5,0.0014622491698495286,
172.5,57.5,#00d0e5,2.5,0.0018909558451044885,
172.5,60,#00d0e5,2.5,0.002444468982381282,
172.5,62.5,#0089e1,2.5,0.003014291390948345,
172.5,65,#0089e1,2.5,0.003540561249309977,
172.5,67.5,#0089e1,2.5,0.004034988758269682,
172.5,70,#0044dd,2.5,0.004515995488046014,
172.5,72.5,#0044dd,2.5,0.004930484861626796,
172.5,75,#0044dd,2.5,0.005171276476990725,
172.5,77.5,#0044dd,2.5,0.005179080723536928,
172.5,80,#0044dd,2.5,0.005000484046934411,
172.5,82.5,#0044dd,2.5,0.004742799175218676,
172.5,85,#0044dd,2.5,0.004503614709883803,
172.5,87.5,#0089e1,2.5,0.0043432781286031315,
172.5,90,#0089e1,2.5,0.004285934895806598,
172.5,92.5,#0089e1,2.5,0.00433264382573407,
172.5,95,#0044dd,2.5,0.004488459269710736,
172.5,97.5,#0044dd,2.5,0.004787575470527033,
172.5,100,#0044dd,2.5,0.005318904368460282,
172.5,102.5,#0001d9,2.5,0.0062741745542011845,
172.5,105,#0001d9,2.5,0.007948009369344316,
172.5,107.5,#7b00d2,2.5,0.0105257667082875,
172.5,110,#ca44a3,2.5,0.01367702021800852,
172.5,112.5,#c60065,2.5,0.016374796349522765,
172.5,115,#c24429,2.5,0.01738534377724639,
172.5,117.5,#c60065,2.5,0.016169116632404654,
172.5,120,#b700ce,2.5,0.013300106731657744,
172.5,122.5,#7b00d2,2.5,0.009970375765638738,
172.5,125,#0001d9,2.5,0.007171391048276083,
172.5,127.5,#0044dd,2.5,0.005325682544459173,
172.5,130,#0089e1,2.5,0.004419841138761851,
172.5,132.5,#0089e1,2.5,0.004221508002182431,
172.5,135,#0089e1,2.5,0.0043886419042087335,
172.5,137.5,#0044dd,2.5,0.004576591234453708,
172.5,140,#0044dd,2.5,0.004581829942637945,
172.5,142.5,#0089e1,2.5,0.0044024218849823705,
172.5,145,#0089e1,2.5,0.004159125302590127,
172.5,147.5,#0089e1,2.5,0.003977571792987928,
172.5,150,#0089e1,2.5,0.0039311854072766475,
172.5,152.5,#0089e1,2.5,0.0040328023204090424,
172.5,155,#0089e1,2.5,0.00423881939725496,
172.5,157.5,#0044dd,2.5,0.004477636677389685,
172.5,160,#0044dd,2.5,0.004696652463045867,
172.5,162.5,#0044dd,2.5,0.004879339379358454,
172.5,165,#0044dd,2.5,0.0050134394452659515,
172.5,167.5,#0044dd,2.5,0.005051555409521894,
172.5,170,#0044dd,2.5,0.004922131953907057,
172.5,172.5,#0044dd,2.5,0.004601105268021634,
172.5,175,#0089e1,2.5,0.004176063477653281,
172.5,177.5,#0089e1,2.5,0.003819615430279741,
172.5,180,#0089e1,2.5,0.0036729008782754183,
172.5,182.5,#0089e1,2.5,0.003734974775182657,
172.5,185,#0089e1,2.5,0.00386442910983449,
172.5,187.5,#0089e1,2.5,0.0038984586174347895,
172.5,190,#0089e1,2.5,0.003766230640389975,
172.5,192.5,#0089e1,2.5,0.0034906463536272855,
172.5,195,#0089e1,2.5,0.003123962050334499,
172.5,197.5,#0089e1,2.5,0.0027182937667681907,
172.5,200,#00d0e5,2.5,0.002332297066121909,
172.5,202.5,#00d0e5,2.5,0.0020123144596748003,
172.5,205,#00d0e5,2.5,0.0017537656263053696,
172.5,207.5,#00d0e5,2.5,0.0015076526007897085,
172.5,210,#00d0e5,2.5,0.0012397825395627855,
172.5,212.5,#00d0e5,2.5,0.0009780879269103088,
172.5,220,#00d0e5,2.5,0.001021464786426155,
172.5,222.5,#00d0e5,2.5,0.0014044744312774614,
172.5,225,#00d0e5,2.5,0.0018520015373524803,
172.5,227.5,#00d0e5,2.5,0.002262736986598513,
172.5,230,#00d0e5,2.5,0.002585264359845876,
172.5,232.5,#0089e1,2.5,0.0028128104064562816,
172.5,235,#0089e1,2.5,0.002946642492050788,
172.5,237.5,#0089e1,2.5,0.002974229982490084,
172.5,240,#0089e1,2.5,0.0028843125690827826,
172.5,242.5,#0089e1,2.5,0.002698745230992921,
172.5,245,#00d0e5,2.5,0.002479532237618892,
172.5,247.5,#00d0e5,2.5,0.0022997225716702794,
172.5,250,#00d0e5,2.5,0.002211133172395653,
172.5,252.5,#00d0e5,2.5,0.0022344929905594143,
172.5,255,#00d0e5,2.5,0.0023560630610004133,
172.5,257.5,#00d0e5,2.5,0.00251296814307377,
172.5,260,#00d0e5,2.5,0.0025946887862304618,
172.5,262.5,#00d0e5,2.5,0.002496620211477057,
172.5,265,#00d0e5,2.5,0.002195323581194146,
172.5,267.5,#00d0e5,2.5,0.001771026261120406,
172.5,270,#00d0e5,2.5,0.0013585934648268833,
172.5,272.5,#00d0e5,2.5,0.0010809064667826526,
172.5,275,#00d0e5,2.5,0.0010080199249093338,
172.5,277.5,#00d0e5,2.5,0.0011347983659702756,
172.5,280,#00d0e5,2.5,0.0013701051011039476,
172.5,282.5,#00d0e5,2.5,0.0015668910226599715,
172.5,285,#00d0e5,2.5,0.001607506550715611,
172.5,287.5,#00d0e5,2.5,0.0014855747921352933,
172.5,290,#00d0e5,2.5,0.0013020801410006588,
172.5,292.5,#00d0e5,2.5,0.0011756601513987959,
172.5,295,#00d0e5,2.5,0.0011555325593573522,
172.5,297.5,#00d0e5,2.5,0.0012092529640512035,
172.5,300,#00d0e5,2.5,0.0012701445886898308,
172.5,302.5,#00d0e5,2.5,0.0012822513620766728,
172.5,305,#00d0e5,2.5,0.001214319830482353,
172.5,307.5,#00d0e5,2.5,0.001062373928248531,
175,42.5,#00d0e5,2.5,0.0010588556628655147,
175,45,#00d0e5,2.5,0.0012109106012170232,
175,47.5,#00d0e5,2.5,0.0012409070163657157,
175,50,#00d0e5,2.5,0.0012405409993178046,
175,52.5,#00d0e5,2.5,0.001341252044710212,
175,55,#00d0e5,2.5,0.0016379371554621595,
175,57.5,#00d0e5,2.5,0.0021353879689716073,
175,60,#0089e1,2.5,0.002743278558280469,
175,62.5,#0089e1,2.5,0.0033325278848834504,
175,65,#0089e1,2.5,0.003817957180065307,
175,67.5,#0089e1,2.5,0.004191595770313226,
175,70,#0044dd,2.5,0.004476455092040528,
175,72.5,#0044dd,2.5,0.004665450428706418,
175,75,#0044dd,2.5,0.004725579490742365,
175,77.5,#0044dd,2.5,0.0046522503601890116,
175,80,#0044dd,2.5,0.00449135887328383,
175,82.5,#0089e1,2.5,0.004307152617579978,
175,85,#0089e1,2.5,0.004150889103205193,
175,87.5,#0089e1,2.5,0.0040577362712034834,
175,90,#0089e1,2.5,0.004048447260808044,
175,92.5,#0089e1,2.5,0.004132034060455868,
175,95,#0089e1,2.5,0.0043245554624342765,
175,97.5,#0044dd,2.5,0.004673160885759425,
175,100,#0044dd,2.5,0.005281375705668745,
175,102.5,#0001d9,2.5,0.0063498095471121166,
175,105,#3e00d5,2.5,0.008163102199937903,
175,107.5,#7b00d2,2.5,0.010871851812732028,
175,110,#ca44a3,2.5,0.014104913003800307,
175,112.5,#c60065,2.5,0.016822010593189964,
175,115,#c24429,2.5,0.01780760705502401,
175,117.5,#c60065,2.5,0.016540851175178027,
175,120,#ca44a3,2.5,0.013600954475586725,
175,122.5,#7b00d2,2.5,0.01018864312576763,
175,125,#0001d9,2.5,0.007313358309545066,
175,127.5,#0044dd,2.5,0.005412379825122419,
175,130,#0044dd,2.5,0.004478522514522092,
175,132.5,#0089e1,2.5,0.0042796199019975905,
175,135,#0044dd,2.5,0.0044709476964324675,
175,137.5,#0044dd,2.5,0.00470926221446464,
175,140,#0044dd,2.5,0.004797623987547402,
175,142.5,#0044dd,2.5,0.004731946780486154,
175,145,#0044dd,2.5,0.004612244357722134,
175,147.5,#0044dd,2.5,0.004537598493127305,
175,150,#0044dd,2.5,0.004567421267039156,
175,152.5,#0044dd,2.5,0.004712998853911161,
175,155,#0044dd,2.5,0.004932753287880575,
175,157.5,#0044dd,2.5,0.005163371175548183,
175,160,#0044dd,2.5,0.005371433171688938,
175,162.5,#0044dd,2.5,0.005556627928917801,
175,165,#0044dd,2.5,0.005699169996309007,
175,167.5,#0044dd,2.5,0.005723319187800524,
175,170,#0044dd,2.5,0.005536048958884443,
175,172.5,#0044dd,2.5,0.005116639756225323,
175,175,#0044dd,2.5,0.004566682014614305,
175,177.5,#0089e1,2.5,0.004060522870711724,
175,180,#0089e1,2.5,0.003733392041977162,
175,182.5,#0089e1,2.5,0.0035972496230373954,
175,185,#0089e1,2.5,0.0035508109734707443,
175,187.5,#0089e1,2.5,0.003475119612299491,
175,190,#0089e1,2.5,0.0033211820953408743,
175,192.5,#0089e1,2.5,0.0031088686009193753,
175,195,#0089e1,2.5,0.002872496128604771,
175,197.5,#00d0e5,2.5,0.0026362098308065776,
175,200,#00d0e5,2.5,0.0024220474118445572,
175,202.5,#00d0e5,2.5,0.0022379916073894156,
175,205,#00d0e5,2.5,0.002050661206829801,
175,207.5,#00d0e5,2.5,0.0018012684102699298,
175,210,#00d0e5,2.5,0.0014694398184413116,
175,212.5,#00d0e5,2.5,0.001116725795311875,
175,220,#00d0e5,2.5,0.0010167282768092218,
175,222.5,#00d0e5,2.5,0.0014011019220459997,
175,225,#00d0e5,2.5,0.0018520560337994363,
175,227.5,#00d0e5,2.5,0.002260989055610531,
175,230,#00d0e5,2.5,0.002577375093635231,
175,232.5,#0089e1,2.5,0.0027991173923454286,
175,235,#0089e1,2.5,0.0029288166899107118,
175,237.5,#0089e1,2.5,0.002949563653674184,
175,240,#0089e1,2.5,0.0028462006896848645,
175,242.5,#00d0e5,2.5,0.002642528045161039,
175,245,#00d0e5,2.5,0.002405354578107195,
175,247.5,#00d0e5,2.5,0.002211804650285611,
175,250,#00d0e5,2.5,0.002120260884087151,
175,252.5,#00d0e5,2.5,0.002163253745137332,
175,255,#00d0e5,2.5,0.002336850713275724,
175,257.5,#00d0e5,2.5,0.0025736900157853526,
