x,y,color,delta,value
37.53999999999997,-85.30254099999934,#00d0e5,0.04,0.0032252482533111477,
37.53999999999997,-85.26254099999933,#00d0e5,0.04,0.003057268664831357,
37.53999999999997,-85.22254099999932,#00d0e5,0.04,0.0025509589263013306,
37.53999999999997,-85.18254099999932,#00d0e5,0.04,0.002047370182074442,
37.53999999999997,-85.14254099999931,#00d0e5,0.04,0.001817750044530973,
37.53999999999997,-85.1025409999993,#00d0e5,0.04,0.0019140187307323047,
37.53999999999997,-85.0625409999993,#00d0e5,0.04,0.0022603393921420273,
37.53999999999997,-85.0225409999993,#00d0e5,0.04,0.002714903089885031,
37.53999999999997,-84.98254099999929,#00d0e5,0.04,0.003019246390281133,
37.53999999999997,-84.94254099999928,#00d0e5,0.04,0.002997238044071578,
37.53999999999997,-84.90254099999927,#00d0e5,0.04,0.0027518869031933958,
37.53999999999997,-84.86254099999927,#00d0e5,0.04,0.0025639539519321337,
37.53999999999997,-84.82254099999926,#00d0e5,0.04,0.0024978254535957694,
37.53999999999997,-84.78254099999926,#00d0e5,0.04,0.0023560780695445166,
37.53999999999997,-84.74254099999925,#00d0e5,0.04,0.002014734081051686,
37.53999999999997,-84.70254099999924,#f7f4f9,0.04,0.00158392102518392,
37.53999999999997,-84.66254099999924,#f7f4f9,0.04,0.0012393738179027197,
37.53999999999997,-84.62254099999923,#f7f4f9,0.04,0.0010749589412012838,
37.53999999999997,-84.58254099999922,#f7f4f9,0.04,0.001097691499505789,
37.53999999999997,-84.54254099999922,#f7f4f9,0.04,0.0012831935326778627,
37.53999999999997,-84.50254099999921,#f7f4f9,0.04,0.0015969096659968986,
37.53999999999997,-84.4625409999992,#00d0e5,0.04,0.002056283646981475,
37.53999999999997,-84.4225409999992,#00d0e5,0.04,0.002761276001814015,
37.53999999999997,-84.3825409999992,#00d0e5,0.04,0.003699415692161451,
37.53999999999997,-84.34254099999919,#00d0e5,0.04,0.004561068629315401,
37.53999999999997,-84.30254099999918,#00d0e5,0.04,0.004910430239988355,
37.53999999999997,-84.26254099999917,#00d0e5,0.04,0.004576741184964937,
37.53999999999997,-84.22254099999917,#00d0e5,0.04,0.0038627716751027078,
37.53999999999997,-84.18254099999916,#00d0e5,0.04,0.0031920573595365107,
37.53999999999997,-84.14254099999916,#00d0e5,0.04,0.002819252767862094,
37.53999999999997,-84.10254099999915,#00d0e5,0.04,0.0026795552837078386,
37.53999999999997,-84.06254099999914,#00d0e5,0.04,0.0026470990547739653,
37.53999999999997,-84.02254099999914,#00d0e5,0.04,0.0026337262702234637,
37.53999999999997,-83.98254099999913,#00d0e5,0.04,0.002568129061693632,
37.53999999999997,-83.94254099999912,#00d0e5,0.04,0.002346394862687478,
37.53999999999997,-83.90254099999912,#00d0e5,0.04,0.0019871237529332803,
37.53999999999997,-83.86254099999911,#f7f4f9,0.04,0.0016103556744752323,
37.53999999999997,-83.8225409999991,#f7f4f9,0.04,0.0013225221884147272,
37.53999999999997,-83.7825409999991,#f7f4f9,0.04,0.0011879273735991814,
37.53999999999997,-83.7425409999991,#f7f4f9,0.04,0.0011581170028735993,
37.53999999999997,-83.70254099999909,#f7f4f9,0.04,0.0011589720584286383,
37.53999999999997,-83.66254099999908,#f7f4f9,0.04,0.00116870360123736,
37.53999999999997,-83.62254099999907,#f7f4f9,0.04,0.0012245270119716795,
37.53999999999997,-83.58254099999907,#f7f4f9,0.04,0.0013685174426145436,
37.53999999999997,-83.54254099999906,#f7f4f9,0.04,0.0015568615438943951,
37.53999999999997,-83.50254099999906,#00d0e5,0.04,0.0017304193194958423,
37.53999999999997,-83.46254099999905,#00d0e5,0.04,0.0018480056640174435,
37.53999999999997,-83.42254099999904,#00d0e5,0.04,0.001889560280706609,
37.53999999999997,-83.38254099999904,#00d0e5,0.04,0.0018635179612496236,
37.53999999999997,-83.34254099999903,#00d0e5,0.04,0.0018014373834677568,
37.53999999999997,-83.30254099999902,#00d0e5,0.04,0.00177833700109773,
37.53999999999997,-83.26254099999902,#00d0e5,0.04,0.001802727700990391,
37.53999999999997,-83.22254099999901,#00d0e5,0.04,0.0018311644875288113,
37.53999999999997,-83.182540999999,#00d0e5,0.04,0.0018310521498693362,
37.53999999999997,-83.142540999999,#00d0e5,0.04,0.0017817265297941428,
37.53999999999997,-83.102540999999,#f7f4f9,0.04,0.0016673223078269939,
37.53999999999997,-83.06254099999899,#f7f4f9,0.04,0.001490086717732933,
37.53999999999997,-83.02254099999898,#f7f4f9,0.04,0.001373135145818245,
37.53999999999997,-82.98254099999897,#f7f4f9,0.04,0.0014859437539623639,
37.53999999999997,-82.94254099999897,#00d0e5,0.04,0.0019613063793058835,
37.53999999999997,-82.90254099999896,#00d0e5,0.04,0.002785677784770833,
37.53999999999997,-82.86254099999896,#00d0e5,0.04,0.0038389532989842874,
37.53999999999997,-82.82254099999895,#00d0e5,0.04,0.004867864798645703,
37.53999999999997,-82.78254099999894,#0089e1,0.04,0.005697311440786261,
37.53999999999997,-82.74254099999894,#0089e1,0.04,0.006427052613336175,
37.53999999999997,-82.70254099999893,#0089e1,0.04,0.007398843461677923,
37.53999999999997,-82.66254099999892,#0044dd,0.04,0.008759578364845097,
37.53999999999997,-82.62254099999892,#0044dd,0.04,0.010165378290653988,
37.53999999999997,-82.58254099999891,#0044dd,0.04,0.010915503566281697,
37.53999999999997,-82.5425409999989,#0044dd,0.04,0.010386940955672904,
37.53999999999997,-82.5025409999989,#0044dd,0.04,0.00871171060309149,
37.53999999999997,-82.4625409999989,#0089e1,0.04,0.0067448806372567,
37.53999999999997,-82.42254099999889,#0089e1,0.04,0.005295062450721583,
37.53999999999997,-82.38254099999888,#00d0e5,0.04,0.0046569599410573315,
37.53999999999997,-82.34254099999887,#00d0e5,0.04,0.0046558004115411075,
37.53999999999997,-82.30254099999887,#0089e1,0.04,0.005136132699244702,
37.53999999999997,-82.26254099999886,#0089e1,0.04,0.005732202192989607,
37.53999999999997,-82.22254099999886,#0089e1,0.04,0.005964193876795274,
37.53999999999997,-82.18254099999885,#0089e1,0.04,0.005474001957205328,
37.53999999999997,-82.14254099999884,#00d0e5,0.04,0.004267174496989078,
37.53999999999997,-82.10254099999884,#00d0e5,0.04,0.002820470971840694,
37.53999999999997,-82.06254099999883,#f7f4f9,0.04,0.0016205241316686607,
37.53999999999997,-82.02254099999882,#f7f4f9,0.04,0.0008456131027931842,
37.53999999999997,-81.98254099999882,#f7f4f9,0.04,0.0004112031560013235,
37.57999999999997,-89.582541,#f7f4f9,0.04,0,
37.57999999999997,-89.542541,#f7f4f9,0.04,0,
37.57999999999997,-89.502541,#f7f4f9,0.04,0,
37.57999999999997,-89.46254099999999,#f7f4f9,0.04,0,
37.57999999999997,-89.42254099999998,#f7f4f9,0.04,0,
37.57999999999997,-89.38254099999997,#f7f4f9,0.04,0,
37.57999999999997,-89.34254099999997,#f7f4f9,0.04,0,
37.57999999999997,-89.30254099999996,#f7f4f9,0.04,0,
37.57999999999997,-89.26254099999996,#f7f4f9,0.04,0,
37.57999999999997,-89.22254099999995,#f7f4f9,0.04,0,
37.57999999999997,-89.18254099999994,#f7f4f9,0.04,0,
37.57999999999997,-89.14254099999994,#f7f4f9,0.04,0,
37.57999999999997,-89.10254099999993,#f7f4f9,0.04,0,
37.57999999999997,-89.06254099999992,#f7f4f9,0.04,0,
37.57999999999997,-89.02254099999992,#f7f4f9,0.04,0,
37.57999999999997,-88.98254099999991,#f7f4f9,0.04,0,
37.57999999999997,-88.9425409999999,#f7f4f9,0.04,0,
37.57999999999997,-88.9025409999999,#f7f4f9,0.04,0,
37.57999999999997,-88.8625409999999,#f7f4f9,0.04,0,
37.57999999999997,-88.82254099999989,#f7f4f9,0.04,0,
37.57999999999997,-88.78254099999988,#f7f4f9,0.04,0,
37.57999999999997,-88.74254099999987,#f7f4f9,0.04,0,
37.57999999999997,-88.70254099999987,#f7f4f9,0.04,0,
37.57999999999997,-88.66254099999986,#f7f4f9,0.04,0,
37.57999999999997,-88.62254099999986,#f7f4f9,0.04,0,
37.57999999999997,-88.58254099999985,#f7f4f9,0.04,0,
37.57999999999997,-88.54254099999984,#f7f4f9,0.04,1.2735200114026023e-7,
37.57999999999997,-88.50254099999984,#f7f4f9,0.04,6.176094509683804e-7,
37.57999999999997,-88.46254099999983,#f7f4f9,0.04,0.000007547888163236991,
37.57999999999997,-88.42254099999982,#f7f4f9,0.04,0.000016938309083708666,
37.57999999999997,-88.38254099999982,#f7f4f9,0.04,0.000029941048701040647,
37.57999999999997,-88.34254099999981,#f7f4f9,0.04,0.00004712664949442694,
37.57999999999997,-88.3025409999998,#f7f4f9,0.04,0.00006781581362587956,
37.57999999999997,-88.2625409999998,#f7f4f9,0.04,0.00009881787622640899,
37.57999999999997,-88.2225409999998,#f7f4f9,0.04,0.00014424376491018362,
37.57999999999997,-88.18254099999979,#f7f4f9,0.04,0.0002101542778335117,
37.57999999999997,-88.14254099999978,#f7f4f9,0.04,0.0003029435958775746,
37.57999999999997,-88.10254099999977,#f7f4f9,0.04,0.00047076291562024933,
37.57999999999997,-88.06254099999977,#f7f4f9,0.04,0.0007444933636408652,
37.57999999999997,-88.02254099999976,#f7f4f9,0.04,0.0010716093625202088,
37.57999999999997,-87.98254099999976,#f7f4f9,0.04,0.0013211703713452375,
37.57999999999997,-87.94254099999975,#f7f4f9,0.04,0.0013878996478667485,
37.57999999999997,-87.90254099999974,#f7f4f9,0.04,0.0012763281528280761,
37.57999999999997,-87.86254099999974,#f7f4f9,0.04,0.001067135432919517,
37.57999999999997,-87.82254099999973,#f7f4f9,0.04,0.0008523563606097769,
37.57999999999997,-87.78254099999972,#f7f4f9,0.04,0.0007003752119448032,
37.57999999999997,-87.74254099999972,#f7f4f9,0.04,0.0006838306457031297,
37.57999999999997,-87.70254099999971,#f7f4f9,0.04,0.0008503920037823016,
37.57999999999997,-87.6625409999997,#f7f4f9,0.04,0.0011933505024651358,
37.57999999999997,-87.6225409999997,#f7f4f9,0.04,0.0016643951193049988,
37.57999999999997,-87.5825409999997,#00d0e5,0.04,0.0021161875964152196,
37.57999999999997,-87.54254099999969,#00d0e5,0.04,0.0023085428095720884,
37.57999999999997,-87.50254099999968,#00d0e5,0.04,0.002099294453775841,
37.57999999999997,-87.46254099999967,#f7f4f9,0.04,0.0016460942801171511,
37.57999999999997,-87.42254099999967,#f7f4f9,0.04,0.0012600992470082177,
37.57999999999997,-87.38254099999966,#f7f4f9,0.04,0.001115302279586623,
37.57999999999997,-87.34254099999966,#f7f4f9,0.04,0.0011386011101050572,
37.57999999999997,-87.30254099999965,#f7f4f9,0.04,0.00118243304024046,
37.57999999999997,-87.26254099999964,#f7f4f9,0.04,0.0011696481830532155,
37.57999999999997,-87.22254099999964,#f7f4f9,0.04,0.0011595071308075798,
37.57999999999997,-87.18254099999963,#f7f4f9,0.04,0.0011893277922304212,
37.57999999999997,-87.14254099999962,#f7f4f9,0.04,0.0012208842440584466,
37.57999999999997,-87.10254099999962,#f7f4f9,0.04,0.0011530915150407622,
37.57999999999997,-87.06254099999961,#f7f4f9,0.04,0.0009638252040310692,
37.57999999999997,-87.0225409999996,#f7f4f9,0.04,0.0007208293500031878,
37.57999999999997,-86.9825409999996,#f7f4f9,0.04,0.0004885044477493944,
37.57999999999997,-86.9425409999996,#f7f4f9,0.04,0.00031863938222486944,
37.57999999999997,-86.90254099999959,#f7f4f9,0.04,0.00022403192901798344,
37.57999999999997,-86.86254099999958,#f7f4f9,0.04,0.00020030126123166982,
37.57999999999997,-86.82254099999957,#f7f4f9,0.04,0.00022911247595702733,
37.57999999999997,-86.78254099999957,#f7f4f9,0.04,0.0002855301413002196,
37.57999999999997,-86.74254099999956,#f7f4f9,0.04,0.0003525286609720777,
37.57999999999997,-86.70254099999956,#f7f4f9,0.04,0.0004306567687811719,
37.57999999999997,-86.66254099999955,#f7f4f9,0.04,0.0005352815685075203,
37.57999999999997,-86.62254099999954,#f7f4f9,0.04,0.0006691742945620718,
37.57999999999997,-86.58254099999954,#f7f4f9,0.04,0.0008249219621879538,
37.57999999999997,-86.54254099999953,#f7f4f9,0.04,0.0009784614480164322,
37.57999999999997,-86.50254099999952,#f7f4f9,0.04,0.0010999682457518399,
37.57999999999997,-86.46254099999952,#f7f4f9,0.04,0.0011921211273456952,
37.57999999999997,-86.42254099999951,#f7f4f9,0.04,0.0012558834676064654,
37.57999999999997,-86.3825409999995,#f7f4f9,0.04,0.0012874296685342068,
37.57999999999997,-86.3425409999995,#f7f4f9,0.04,0.001246632748957424,
37.57999999999997,-86.3025409999995,#f7f4f9,0.04,0.0011350400039531144,
37.57999999999997,-86.26254099999949,#f7f4f9,0.04,0.000995088146472615,
37.57999999999997,-86.22254099999948,#f7f4f9,0.04,0.000860371021991265,
37.57999999999997,-86.18254099999947,#f7f4f9,0.04,0.0007407041782541389,
37.57999999999997,-86.14254099999947,#f7f4f9,0.04,0.0006461723515897003,
37.57999999999997,-86.10254099999946,#f7f4f9,0.04,0.0006045116923465012,
37.57999999999997,-86.06254099999946,#f7f4f9,0.04,0.0006614619224743194,
37.57999999999997,-86.02254099999945,#f7f4f9,0.04,0.0008587337396148113,
37.57999999999997,-85.98254099999944,#f7f4f9,0.04,0.001197945057672883,
37.57999999999997,-85.94254099999944,#f7f4f9,0.04,0.0015778979118397268,
37.57999999999997,-85.90254099999943,#00d0e5,0.04,0.001789077852564174,
37.57999999999997,-85.86254099999942,#f7f4f9,0.04,0.0016900151157461909,
37.57999999999997,-85.82254099999942,#f7f4f9,0.04,0.001364553674679882,
37.57999999999997,-85.78254099999941,#f7f4f9,0.04,0.00102043825459497,
37.57999999999997,-85.7425409999994,#f7f4f9,0.04,0.0007881301685167622,
37.57999999999997,-85.7025409999994,#f7f4f9,0.04,0.0006725559368142644,
37.57999999999997,-85.6625409999994,#f7f4f9,0.04,0.0006654060303311746,
37.57999999999997,-85.62254099999939,#f7f4f9,0.04,0.0007053285551773258,
37.57999999999997,-85.58254099999938,#f7f4f9,0.04,0.0007750775553407388,
37.57999999999997,-85.54254099999937,#f7f4f9,0.04,0.0008838514384349166,
37.57999999999997,-85.50254099999937,#f7f4f9,0.04,0.001053777173388767,
37.57999999999997,-85.46254099999936,#f7f4f9,0.04,0.001291378380566956,
37.57999999999997,-85.42254099999936,#f7f4f9,0.04,0.001624090056664556,
37.57999999999997,-85.38254099999935,#00d0e5,0.04,0.0020637668109690158,
37.57999999999997,-85.34254099999934,#00d0e5,0.04,0.00249879655882804,
37.57999999999997,-85.30254099999934,#00d0e5,0.04,0.002697679185094644,
37.57999999999997,-85.26254099999933,#00d0e5,0.04,0.0025219218745514884,
37.57999999999997,-85.22254099999932,#00d0e5,0.04,0.0020756870710722424,
37.57999999999997,-85.18254099999932,#f7f4f9,0.04,0.0016363431042805293,
37.57999999999997,-85.14254099999931,#f7f4f9,0.04,0.001465427140716162,
37.57999999999997,-85.1025409999993,#f7f4f9,0.04,0.001639066832882796,
37.57999999999997,-85.0625409999993,#00d0e5,0.04,0.0021250982800159837,
37.57999999999997,-85.0225409999993,#00d0e5,0.04,0.002763155732224001,
37.57999999999997,-84.98254099999929,#00d0e5,0.04,0.003256000924201074,
37.57999999999997,-84.94254099999928,#00d0e5,0.04,0.0033529511404102614,
37.57999999999997,-84.90254099999927,#00d0e5,0.04,0.0032094577548867137,
37.57999999999997,-84.86254099999927,#00d0e5,0.04,0.0031662737382371154,
37.57999999999997,-84.82254099999926,#00d0e5,0.04,0.0032660515543885874,
37.57999999999997,-84.78254099999926,#00d0e5,0.04,0.0032136080359892014,
37.57999999999997,-84.74254099999925,#00d0e5,0.04,0.002805756565590376,
37.57999999999997,-84.70254099999924,#00d0e5,0.04,0.0022134204093588435,
37.57999999999997,-84.66254099999924,#00d0e5,0.04,0.0017230813005563348,
37.57999999999997,-84.62254099999923,#f7f4f9,0.04,0.0014871207602053249,
37.57999999999997,-84.58254099999922,#f7f4f9,0.04,0.00149174541529653,
37.57999999999997,-84.54254099999922,#f7f4f9,0.04,0.0016582207167036309,
37.57999999999997,-84.50254099999921,#00d0e5,0.04,0.001974694717878987,
37.57999999999997,-84.4625409999992,#00d0e5,0.04,0.0024860276345338643,
37.57999999999997,-84.4225409999992,#00d0e5,0.04,0.0033229500658882344,
37.57999999999997,-84.3825409999992,#00d0e5,0.04,0.004429551848485984,
37.57999999999997,-84.34254099999919,#0089e1,0.04,0.005399528043424951,
37.57999999999997,-84.30254099999918,#0089e1,0.04,0.005647128177746444,
37.57999999999997,-84.26254099999917,#00d0e5,0.04,0.005009575512749747,
37.57999999999997,-84.22254099999917,#00d0e5,0.04,0.003944090600344015,
37.57999999999997,-84.18254099999916,#00d0e5,0.04,0.0030521991590357865,
37.57999999999997,-84.14254099999916,#00d0e5,0.04,0.00258623901985697,
37.57999999999997,-84.10254099999915,#00d0e5,0.04,0.002441775843478846,
37.57999999999997,-84.06254099999914,#00d0e5,0.04,0.0024479742274739072,
37.57999999999997,-84.02254099999914,#00d0e5,0.04,0.0024344165291887263,
37.57999999999997,-83.98254099999913,#00d0e5,0.04,0.0023547298310720747,
37.57999999999997,-83.94254099999912,#00d0e5,0.04,0.0021543053489793884,
37.57999999999997,-83.90254099999912,#00d0e5,0.04,0.0018510678122275698,
37.57999999999997,-83.86254099999911,#f7f4f9,0.04,0.0015243021007877169,
37.57999999999997,-83.8225409999991,#f7f4f9,0.04,0.0012548105741610972,
37.57999999999997,-83.7825409999991,#f7f4f9,0.04,0.001124089836853583,
37.57999999999997,-83.7425409999991,#f7f4f9,0.04,0.001095608386004014,
37.57999999999997,-83.70254099999909,#f7f4f9,0.04,0.0011006634224813628,
37.57999999999997,-83.66254099999908,#f7f4f9,0.04,0.0011186701923208212,
37.57999999999997,-83.62254099999907,#f7f4f9,0.04,0.0011690836761225915,
37.57999999999997,-83.58254099999907,#f7f4f9,0.04,0.001288263316181695,
37.57999999999997,-83.54254099999906,#f7f4f9,0.04,0.0014450892186913893,
37.57999999999997,-83.50254099999906,#f7f4f9,0.04,0.0015758073673762577,
37.57999999999997,-83.46254099999905,#f7f4f9,0.04,0.0016286796737926762,
37.57999999999997,-83.42254099999904,#f7f4f9,0.04,0.001599117359073424,
37.57999999999997,-83.38254099999904,#f7f4f9,0.04,0.0015126372606210949,
37.57999999999997,-83.34254099999903,#f7f4f9,0.04,0.0014418078088445036,
37.57999999999997,-83.30254099999902,#f7f4f9,0.04,0.001463335030531844,
37.57999999999997,-83.26254099999902,#f7f4f9,0.04,0.0015808046166696137,
37.57999999999997,-83.22254099999901,#00d0e5,0.04,0.0017203676903064092,
37.57999999999997,-83.182540999999,#00d0e5,0.04,0.001799831211521854,
37.57999999999997,-83.142540999999,#00d0e5,0.04,0.0017849659752028671,
37.57999999999997,-83.102540999999,#f7f4f9,0.04,0.0016592028169369485,
37.57999999999997,-83.06254099999899,#f7f4f9,0.04,0.0014652972596894426,
37.57999999999997,-83.02254099999898,#f7f4f9,0.04,0.0013108279404898194,
37.57999999999997,-82.98254099999897,#f7f4f9,0.04,0.001378433682603454,
37.57999999999997,-82.94254099999897,#00d0e5,0.04,0.0017982486582518197,
37.57999999999997,-82.90254099999896,#00d0e5,0.04,0.002609691952104435,
37.57999999999997,-82.86254099999896,#00d0e5,0.04,0.00372923875228389,
37.57999999999997,-82.82254099999895,#00d0e5,0.04,0.004941038730383809,
37.57999999999997,-82.78254099999894,#0089e1,0.04,0.005892216686912941,
37.57999999999997,-82.74254099999894,#0089e1,0.04,0.006439794336240329,
37.57999999999997,-82.70254099999893,#0089e1,0.04,0.006782335903915819,
37.57999999999997,-82.66254099999892,#0089e1,0.04,0.007096842270229078,
37.57999999999997,-82.62254099999892,#0089e1,0.04,0.007418084031894741,
37.57999999999997,-82.58254099999891,#0089e1,0.04,0.007431044274442462,
37.57999999999997,-82.5425409999989,#0089e1,0.04,0.006914418243294891,
37.57999999999997,-82.5025409999989,#0089e1,0.04,0.005957052067867678,
37.57999999999997,-82.4625409999989,#00d0e5,0.04,0.005037859662686585,
37.57999999999997,-82.42254099999889,#00d0e5,0.04,0.0045445961553727664,
37.57999999999997,-82.38254099999888,#00d0e5,0.04,0.004522139760259712,
37.57999999999997,-82.34254099999887,#00d0e5,0.04,0.004787221195172251,
37.57999999999997,-82.30254099999887,#0089e1,0.04,0.0051319710602777706,
37.57999999999997,-82.26254099999886,#0089e1,0.04,0.005325040422748464,
37.57999999999997,-82.22254099999886,#0089e1,0.04,0.005177664135452733,
37.57999999999997,-82.18254099999885,#00d0e5,0.04,0.004487347137300943,
37.57999999999997,-82.14254099999884,#00d0e5,0.04,0.00335131674321455,
37.57999999999997,-82.10254099999884,#00d0e5,0.04,0.002120634305017959,
37.57999999999997,-82.06254099999883,#f7f4f9,0.04,0.0011614385822874222,
37.57999999999997,-82.02254099999882,#f7f4f9,0.04,0.0005903630093849895,
37.57999999999997,-81.98254099999882,#f7f4f9,0.04,0.00029242609810762655,
37.61999999999997,-89.582541,#f7f4f9,0.04,0,
37.61999999999997,-89.542541,#f7f4f9,0.04,0,
37.61999999999997,-89.502541,#f7f4f9,0.04,0,
