x,y,color,delta,value
37.21999999999998,-89.14254099999994,#f7f4f9,0.04,0.00005514012970004748,
37.21999999999998,-89.10254099999993,#f7f4f9,0.04,0.00005987279694654044,
37.21999999999998,-89.06254099999992,#f7f4f9,0.04,0.00006464653749953791,
37.21999999999998,-89.02254099999992,#f7f4f9,0.04,0.00007434635640378795,
37.21999999999998,-88.98254099999991,#f7f4f9,0.04,0.00009349703987520038,
37.21999999999998,-88.9425409999999,#f7f4f9,0.04,0.0001306096344013918,
37.21999999999998,-88.9025409999999,#f7f4f9,0.04,0.0002006997868898591,
37.21999999999998,-88.8625409999999,#f7f4f9,0.04,0.00031400984625972573,
37.21999999999998,-88.82254099999989,#f7f4f9,0.04,0.000460392550319555,
37.21999999999998,-88.78254099999988,#f7f4f9,0.04,0.0005994989367688663,
37.21999999999998,-88.74254099999987,#f7f4f9,0.04,0.0006864368543548084,
37.21999999999998,-88.70254099999987,#f7f4f9,0.04,0.0006953432398931025,
37.21999999999998,-88.66254099999986,#f7f4f9,0.04,0.0006274913840235005,
37.21999999999998,-88.62254099999986,#f7f4f9,0.04,0.0005068252100185843,
37.21999999999998,-88.58254099999985,#f7f4f9,0.04,0.000376694351437248,
37.21999999999998,-88.54254099999984,#f7f4f9,0.04,0.0002899774119070042,
37.21999999999998,-88.50254099999984,#f7f4f9,0.04,0.0002717926273279176,
37.21999999999998,-88.46254099999983,#f7f4f9,0.04,0.00030648473748913697,
37.21999999999998,-88.42254099999982,#f7f4f9,0.04,0.00036134956325731905,
37.21999999999998,-88.38254099999982,#f7f4f9,0.04,0.0004075303660250847,
37.21999999999998,-88.34254099999981,#f7f4f9,0.04,0.00043189231140244535,
37.21999999999998,-88.3025409999998,#f7f4f9,0.04,0.0004418402897855221,
37.21999999999998,-88.2625409999998,#f7f4f9,0.04,0.00046622314534993764,
37.21999999999998,-88.2225409999998,#f7f4f9,0.04,0.0005258081972866266,
37.21999999999998,-88.18254099999979,#f7f4f9,0.04,0.0006057903841187978,
37.21999999999998,-88.14254099999978,#f7f4f9,0.04,0.0006661513590507139,
37.21999999999998,-88.10254099999977,#f7f4f9,0.04,0.0006685709339751307,
37.21999999999998,-88.06254099999977,#f7f4f9,0.04,0.0006034323833208082,
37.21999999999998,-88.02254099999976,#f7f4f9,0.04,0.0005061012765772492,
37.21999999999998,-87.98254099999976,#f7f4f9,0.04,0.000443327767602766,
37.21999999999998,-87.94254099999975,#f7f4f9,0.04,0.00046736221736047096,
37.21999999999998,-87.90254099999974,#f7f4f9,0.04,0.0005968589056942213,
37.21999999999998,-87.86254099999974,#f7f4f9,0.04,0.0008297265111215118,
37.21999999999998,-87.82254099999973,#f7f4f9,0.04,0.0011445084394383607,
37.21999999999998,-87.78254099999972,#f7f4f9,0.04,0.0014842781294047169,
37.21999999999998,-87.74254099999972,#00d0e5,0.04,0.0017577539026501462,
37.21999999999998,-87.70254099999971,#00d0e5,0.04,0.0019016658261655547,
37.21999999999998,-87.6625409999997,#00d0e5,0.04,0.0019726348638981627,
37.21999999999998,-87.6225409999997,#00d0e5,0.04,0.0021472799012198125,
37.21999999999998,-87.5825409999997,#00d0e5,0.04,0.0025454788044260183,
37.21999999999998,-87.54254099999969,#00d0e5,0.04,0.003030080988232945,
37.21999999999998,-87.50254099999968,#00d0e5,0.04,0.0032546326422117876,
37.21999999999998,-87.46254099999967,#00d0e5,0.04,0.0029902135887232987,
37.21999999999998,-87.42254099999967,#00d0e5,0.04,0.002384284652476205,
37.21999999999998,-87.38254099999966,#00d0e5,0.04,0.0018179855036272842,
37.21999999999998,-87.34254099999966,#f7f4f9,0.04,0.00155516558894356,
37.21999999999998,-87.30254099999965,#f7f4f9,0.04,0.0015976002841640166,
37.21999999999998,-87.26254099999964,#00d0e5,0.04,0.0017969457562015112,
37.21999999999998,-87.22254099999964,#00d0e5,0.04,0.0019964545845555276,
37.21999999999998,-87.18254099999963,#00d0e5,0.04,0.002075133278478262,
37.21999999999998,-87.14254099999962,#00d0e5,0.04,0.0019616214070601475,
37.21999999999998,-87.10254099999962,#f7f4f9,0.04,0.00166987744044473,
37.21999999999998,-87.06254099999961,#f7f4f9,0.04,0.0013051612690509425,
37.21999999999998,-87.0225409999996,#f7f4f9,0.04,0.0009881519165572967,
37.21999999999998,-86.9825409999996,#f7f4f9,0.04,0.0007744883544617665,
37.21999999999998,-86.9425409999996,#f7f4f9,0.04,0.0006498154210965814,
37.21999999999998,-86.90254099999959,#f7f4f9,0.04,0.00057810286906848,
37.21999999999998,-86.86254099999958,#f7f4f9,0.04,0.0005417876130375626,
37.21999999999998,-86.82254099999957,#f7f4f9,0.04,0.0005450358305661631,
37.21999999999998,-86.78254099999957,#f7f4f9,0.04,0.0005894049008083761,
37.21999999999998,-86.74254099999956,#f7f4f9,0.04,0.0006398284981540889,
37.21999999999998,-86.70254099999956,#f7f4f9,0.04,0.0006387340356846056,
37.21999999999998,-86.66254099999955,#f7f4f9,0.04,0.0005693228351842144,
37.21999999999998,-86.62254099999954,#f7f4f9,0.04,0.00047525273987753197,
37.21999999999998,-86.58254099999954,#f7f4f9,0.04,0.0004082584965603212,
37.21999999999998,-86.54254099999953,#f7f4f9,0.04,0.0003879549406067192,
37.21999999999998,-86.50254099999952,#f7f4f9,0.04,0.00041538212482656293,
37.21999999999998,-86.46254099999952,#f7f4f9,0.04,0.0004925562119878791,
37.21999999999998,-86.42254099999951,#f7f4f9,0.04,0.0006155008211278023,
37.21999999999998,-86.3825409999995,#f7f4f9,0.04,0.0007741144395061522,
37.21999999999998,-86.3425409999995,#f7f4f9,0.04,0.0009493132158495485,
37.21999999999998,-86.3025409999995,#f7f4f9,0.04,0.0011000810798397756,
37.21999999999998,-86.26254099999949,#f7f4f9,0.04,0.0011835503475878962,
37.21999999999998,-86.22254099999948,#f7f4f9,0.04,0.001213156934302665,
37.21999999999998,-86.18254099999947,#f7f4f9,0.04,0.001253226842009756,
37.21999999999998,-86.14254099999947,#f7f4f9,0.04,0.0013383335918221476,
37.21999999999998,-86.10254099999946,#f7f4f9,0.04,0.001454795597124744,
37.21999999999998,-86.06254099999946,#f7f4f9,0.04,0.0016107526403624493,
37.21999999999998,-86.02254099999945,#00d0e5,0.04,0.0018437907937145486,
37.21999999999998,-85.98254099999944,#00d0e5,0.04,0.002128475622489839,
37.21999999999998,-85.94254099999944,#00d0e5,0.04,0.0023375521339842283,
37.21999999999998,-85.90254099999943,#00d0e5,0.04,0.0023526228185025517,
37.21999999999998,-85.86254099999942,#00d0e5,0.04,0.0021924561259953936,
37.21999999999998,-85.82254099999942,#00d0e5,0.04,0.001982849706618937,
37.21999999999998,-85.78254099999941,#00d0e5,0.04,0.0018357660638337562,
37.21999999999998,-85.7425409999994,#00d0e5,0.04,0.0018092612683984122,
37.21999999999998,-85.7025409999994,#00d0e5,0.04,0.0019472842058175684,
37.21999999999998,-85.6625409999994,#00d0e5,0.04,0.002221420911648026,
37.21999999999998,-85.62254099999939,#00d0e5,0.04,0.002426845018032714,
37.21999999999998,-85.58254099999938,#00d0e5,0.04,0.0023116852179933846,
37.21999999999998,-85.54254099999937,#00d0e5,0.04,0.001866211524396037,
37.21999999999998,-85.50254099999937,#f7f4f9,0.04,0.0013349819357585339,
37.21999999999998,-85.46254099999936,#f7f4f9,0.04,0.0009481877118351748,
37.21999999999998,-85.42254099999936,#f7f4f9,0.04,0.0007672120971334116,
37.21999999999998,-85.38254099999935,#f7f4f9,0.04,0.0007491948053392206,
37.21999999999998,-85.34254099999934,#f7f4f9,0.04,0.0008614012067074165,
37.21999999999998,-85.30254099999934,#f7f4f9,0.04,0.0011057530971483169,
37.21999999999998,-85.26254099999933,#f7f4f9,0.04,0.0014430896212272947,
37.21999999999998,-85.22254099999932,#00d0e5,0.04,0.0017327175032651524,
37.21999999999998,-85.18254099999932,#00d0e5,0.04,0.001825036357958734,
37.21999999999998,-85.14254099999931,#00d0e5,0.04,0.0017513733596881908,
37.21999999999998,-85.1025409999993,#00d0e5,0.04,0.001702915646492917,
37.21999999999998,-85.0625409999993,#00d0e5,0.04,0.0017925843961494189,
37.21999999999998,-85.0225409999993,#00d0e5,0.04,0.0019314874408680848,
37.21999999999998,-84.98254099999929,#00d0e5,0.04,0.00197099254904536,
37.21999999999998,-84.94254099999928,#00d0e5,0.04,0.0018829764973492093,
37.21999999999998,-84.90254099999927,#00d0e5,0.04,0.0017618812308444831,
37.21999999999998,-84.86254099999927,#00d0e5,0.04,0.0017018026966056363,
37.21999999999998,-84.82254099999926,#00d0e5,0.04,0.001758492206055426,
37.21999999999998,-84.78254099999926,#00d0e5,0.04,0.001996900551291397,
37.21999999999998,-84.74254099999925,#00d0e5,0.04,0.002486210570887298,
37.21999999999998,-84.70254099999924,#00d0e5,0.04,0.0031573823367927996,
37.21999999999998,-84.66254099999924,#00d0e5,0.04,0.003711303894291412,
37.21999999999998,-84.62254099999923,#00d0e5,0.04,0.003844017527885613,
37.21999999999998,-84.58254099999922,#00d0e5,0.04,0.003564246064110179,
37.21999999999998,-84.54254099999922,#00d0e5,0.04,0.0031282832301826147,
37.21999999999998,-84.50254099999921,#00d0e5,0.04,0.0027286776932293707,
37.21999999999998,-84.4625409999992,#00d0e5,0.04,0.0023903249340497586,
37.21999999999998,-84.4225409999992,#00d0e5,0.04,0.002059588128455765,
37.21999999999998,-84.3825409999992,#f7f4f9,0.04,0.0016879381804503614,
37.21999999999998,-84.34254099999919,#f7f4f9,0.04,0.0012956933770132096,
37.21999999999998,-84.30254099999918,#f7f4f9,0.04,0.0009650338343132056,
37.21999999999998,-84.26254099999917,#f7f4f9,0.04,0.0007670642101566234,
37.21999999999998,-84.22254099999917,#f7f4f9,0.04,0.0007166815299886269,
37.21999999999998,-84.18254099999916,#f7f4f9,0.04,0.0008067924909192676,
37.21999999999998,-84.14254099999916,#f7f4f9,0.04,0.0010257639812303338,
37.21999999999998,-84.10254099999915,#f7f4f9,0.04,0.00133970657380434,
37.21999999999998,-84.06254099999914,#00d0e5,0.04,0.0017044741924426186,
37.21999999999998,-84.02254099999914,#00d0e5,0.04,0.002081142652240594,
37.21999999999998,-83.98254099999913,#00d0e5,0.04,0.0024132187724066516,
37.21999999999998,-83.94254099999912,#00d0e5,0.04,0.0026262972041994734,
37.21999999999998,-83.90254099999912,#00d0e5,0.04,0.0026932758648567073,
37.21999999999998,-83.86254099999911,#00d0e5,0.04,0.002666607792533603,
37.21999999999998,-83.8225409999991,#00d0e5,0.04,0.00259686740791743,
37.21999999999998,-83.7825409999991,#00d0e5,0.04,0.002461307672048773,
37.21999999999998,-83.7425409999991,#00d0e5,0.04,0.0022169170920715874,
37.21999999999998,-83.70254099999909,#00d0e5,0.04,0.0019143135715787413,
37.21999999999998,-83.66254099999908,#00d0e5,0.04,0.0017158598836766344,
37.21999999999998,-83.62254099999907,#00d0e5,0.04,0.001758243049367169,
37.21999999999998,-83.58254099999907,#00d0e5,0.04,0.001985722836400851,
37.21999999999998,-83.54254099999906,#00d0e5,0.04,0.0021715402619573642,
37.21999999999998,-83.50254099999906,#00d0e5,0.04,0.002184514437556426,
37.21999999999998,-83.46254099999905,#00d0e5,0.04,0.002204116624671978,
37.21999999999998,-83.42254099999904,#00d0e5,0.04,0.002597352864939878,
37.21999999999998,-83.38254099999904,#00d0e5,0.04,0.003628881592128689,
37.21999999999998,-83.34254099999903,#0089e1,0.04,0.005320320010845081,
37.21999999999998,-83.30254099999902,#0089e1,0.04,0.007450689638817468,
37.21999999999998,-83.26254099999902,#0044dd,0.04,0.009482260131650749,
37.21999999999998,-83.22254099999901,#0044dd,0.04,0.010625763644832715,
37.21999999999998,-83.182540999999,#0044dd,0.04,0.010370970911458444,
37.21999999999998,-83.142540999999,#0044dd,0.04,0.008979922145117026,
37.21999999999998,-83.102540999999,#0089e1,0.04,0.007208481549451804,
37.21999999999998,-83.06254099999899,#0089e1,0.04,0.005659859338193798,
37.21999999999998,-83.02254099999898,#00d0e5,0.04,0.004556346263939593,
37.21999999999998,-82.98254099999897,#00d0e5,0.04,0.003851826800014861,
37.21999999999998,-82.94254099999897,#00d0e5,0.04,0.0033828272288895225,
37.21999999999998,-82.90254099999896,#00d0e5,0.04,0.0030184717068466775,
37.21999999999998,-82.86254099999896,#00d0e5,0.04,0.0027572182201315854,
37.21999999999998,-82.82254099999895,#00d0e5,0.04,0.002662183293280929,
37.21999999999998,-82.78254099999894,#00d0e5,0.04,0.0027682663581026132,
37.21999999999998,-82.74254099999894,#00d0e5,0.04,0.0030999419527689568,
37.21999999999998,-82.70254099999893,#00d0e5,0.04,0.0036577763800167496,
37.21999999999998,-82.66254099999892,#00d0e5,0.04,0.004287889975272026,
37.21999999999998,-82.62254099999892,#00d0e5,0.04,0.004658841784540601,
37.21999999999998,-82.58254099999891,#00d0e5,0.04,0.004526357661525626,
37.21999999999998,-82.5425409999989,#00d0e5,0.04,0.004015178654647431,
37.21999999999998,-82.5025409999989,#00d0e5,0.04,0.003522765106566358,
37.21999999999998,-82.4625409999989,#00d0e5,0.04,0.003332259101791367,
37.21999999999998,-82.42254099999889,#00d0e5,0.04,0.0033517461817782245,
37.21999999999998,-82.38254099999888,#00d0e5,0.04,0.0032245750454171175,
37.21999999999998,-82.34254099999887,#00d0e5,0.04,0.0026965552860740926,
37.21999999999998,-82.30254099999887,#00d0e5,0.04,0.0018718478044118126,
37.21999999999998,-82.26254099999886,#f7f4f9,0.04,0.0010738940946386668,
37.21999999999998,-82.22254099999886,#f7f4f9,0.04,0.0005198193439152248,
37.21999999999998,-82.18254099999885,#f7f4f9,0.04,0.00021819680610695095,
37.21999999999998,-82.14254099999884,#f7f4f9,0.04,0.00008031364214757784,
37.21999999999998,-82.10254099999884,#f7f4f9,0.04,0.000025109756666597522,
37.21999999999998,-82.06254099999883,#f7f4f9,0.04,0.000006802333681170897,
37.21999999999998,-82.02254099999882,#f7f4f9,0.04,0.0000014881087015496872,
37.21999999999998,-81.98254099999882,#f7f4f9,0.04,3.3667281243212423e-7,
37.25999999999998,-89.582541,#f7f4f9,0.04,0,
37.25999999999998,-89.542541,#f7f4f9,0.04,0,
37.25999999999998,-89.502541,#f7f4f9,0.04,0,
37.25999999999998,-89.46254099999999,#f7f4f9,0.04,0,
37.25999999999998,-89.42254099999998,#f7f4f9,0.04,3.542272978851368e-9,
37.25999999999998,-89.38254099999997,#f7f4f9,0.04,4.181379784077565e-8,
37.25999999999998,-89.34254099999997,#f7f4f9,0.04,5.361054864265502e-7,
37.25999999999998,-89.30254099999996,#f7f4f9,0.04,0.0000017494496065489325,
37.25999999999998,-89.26254099999996,#f7f4f9,0.04,0.000004426683594943411,
37.25999999999998,-89.22254099999995,#f7f4f9,0.04,0.000008489922975566567,
37.25999999999998,-89.18254099999994,#f7f4f9,0.04,0.000013091725524316204,
37.25999999999998,-89.14254099999994,#f7f4f9,0.04,0.00001758824052798168,
37.25999999999998,-89.10254099999993,#f7f4f9,0.04,0.000022256882667556238,
37.25999999999998,-89.06254099999992,#f7f4f9,0.04,0.000027900679938095153,
37.25999999999998,-89.02254099999992,#f7f4f9,0.04,0.00003584008726218947,
37.25999999999998,-88.98254099999991,#f7f4f9,0.04,0.00004690991329514613,
37.25999999999998,-88.9425409999999,#f7f4f9,0.04,0.00006287258953890816,
37.25999999999998,-88.9025409999999,#f7f4f9,0.04,0.00008762407714846947,
37.25999999999998,-88.8625409999999,#f7f4f9,0.04,0.0001245739896330824,
37.25999999999998,-88.82254099999989,#f7f4f9,0.04,0.00016970263892809713,
37.25999999999998,-88.78254099999988,#f7f4f9,0.04,0.00020958220221687024,
37.25999999999998,-88.74254099999987,#f7f4f9,0.04,0.00022473163239171515,
37.25999999999998,-88.70254099999987,#f7f4f9,0.04,0.0002110481051370804,
37.25999999999998,-88.66254099999986,#f7f4f9,0.04,0.0001812963670408847,
37.25999999999998,-88.62254099999986,#f7f4f9,0.04,0.00015647057169974,
37.25999999999998,-88.58254099999985,#f7f4f9,0.04,0.00015585767481282825,
37.25999999999998,-88.54254099999984,#f7f4f9,0.04,0.00018767964713529842,
37.25999999999998,-88.50254099999984,#f7f4f9,0.04,0.00024325796894939417,
37.25999999999998,-88.46254099999983,#f7f4f9,0.04,0.0003029645819045623,
37.25999999999998,-88.42254099999982,#f7f4f9,0.04,0.000353047804382423,
37.25999999999998,-88.38254099999982,#f7f4f9,0.04,0.00038617391327437867,
37.25999999999998,-88.34254099999981,#f7f4f9,0.04,0.00039279761345026147,
37.25999999999998,-88.3025409999998,#f7f4f9,0.04,0.0003814655149774186,
37.25999999999998,-88.2625409999998,#f7f4f9,0.04,0.0003810200353420505,
37.25999999999998,-88.2225409999998,#f7f4f9,0.04,0.000411041420015464,
37.25999999999998,-88.18254099999979,#f7f4f9,0.04,0.00046081410560336436,
37.25999999999998,-88.14254099999978,#f7f4f9,0.04,0.0004992474775837157,
37.25999999999998,-88.10254099999977,#f7f4f9,0.04,0.0004988540218043832,
37.25999999999998,-88.06254099999977,#f7f4f9,0.04,0.00045255241250885753,
37.25999999999998,-88.02254099999976,#f7f4f9,0.04,0.00038478181255158326,
37.25999999999998,-87.98254099999976,#f7f4f9,0.04,0.00034885431742186647,
37.25999999999998,-87.94254099999975,#f7f4f9,0.04,0.0004028288017021,
37.25999999999998,-87.90254099999974,#f7f4f9,0.04,0.0005852802500116041,
37.25999999999998,-87.86254099999974,#f7f4f9,0.04,0.0008920757860500798,
37.25999999999998,-87.82254099999973,#f7f4f9,0.04,0.0012568335491934433,
37.25999999999998,-87.78254099999972,#f7f4f9,0.04,0.001573764115025545,
37.25999999999998,-87.74254099999972,#00d0e5,0.04,0.0017645059550401702,
37.25999999999998,-87.70254099999971,#00d0e5,0.04,0.001848341905129507,
37.25999999999998,-87.6625409999997,#00d0e5,0.04,0.001972367277321085,
37.25999999999998,-87.6225409999997,#00d0e5,0.04,0.0023439063080550404,
37.25999999999998,-87.5825409999997,#00d0e5,0.04,0.0030065469352096464,
37.25999999999998,-87.54254099999969,#00d0e5,0.04,0.0036538754998990575,
37.25999999999998,-87.50254099999968,#00d0e5,0.04,0.003813163350543728,
37.25999999999998,-87.46254099999967,#00d0e5,0.04,0.0033237145179380654,
37.25999999999998,-87.42254099999967,#00d0e5,0.04,0.002511493201925772,
37.25999999999998,-87.38254099999966,#00d0e5,0.04,0.0018375123372010675,
37.25999999999998,-87.34254099999966,#f7f4f9,0.04,0.0015115846251082593,
37.25999999999998,-87.30254099999965,#f7f4f9,0.04,0.0014848475893827133,
37.25999999999998,-87.26254099999964,#f7f4f9,0.04,0.001638131441859516,
37.25999999999998,-87.22254099999964,#00d0e5,0.04,0.0018657445227058065,
37.25999999999998,-87.18254099999963,#00d0e5,0.04,0.0020339623918832106,
37.25999999999998,-87.14254099999962,#00d0e5,0.04,0.0019932537049407056,
37.25999999999998,-87.10254099999962,#00d0e5,0.04,0.001704221222037715,
37.25999999999998,-87.06254099999961,#f7f4f9,0.04,0.0012970143300568091,
37.25999999999998,-87.0225409999996,#f7f4f9,0.04,0.00094849701441174,
37.25999999999998,-86.9825409999996,#f7f4f9,0.04,0.0007394976143318721,
37.25999999999998,-86.9425409999996,#f7f4f9,0.04,0.0006470214957564696,
37.25999999999998,-86.90254099999959,#f7f4f9,0.04,0.0006183363432111007,
37.25999999999998,-86.86254099999958,#f7f4f9,0.04,0.0006183629944423416,
37.25999999999998,-86.82254099999957,#f7f4f9,0.04,0.0006349884609886806,
37.25999999999998,-86.78254099999957,#f7f4f9,0.04,0.000664980915755929,
37.25999999999998,-86.74254099999956,#f7f4f9,0.04,0.0006865807068906136,
37.25999999999998,-86.70254099999956,#f7f4f9,0.04,0.0006608675062472843,
37.25999999999998,-86.66254099999955,#f7f4f9,0.04,0.0005784431686394725,
37.25999999999998,-86.62254099999954,#f7f4f9,0.04,0.0004805859596268524,
37.25999999999998,-86.58254099999954,#f7f4f9,0.04,0.0004115917380816959,
37.25999999999998,-86.54254099999953,#f7f4f9,0.04,0.00038390262680087296,
37.25999999999998,-86.50254099999952,#f7f4f9,0.04,0.00039560592818892247,
37.25999999999998,-86.46254099999952,#f7f4f9,0.04,0.000449882021423973,
37.25999999999998,-86.42254099999951,#f7f4f9,0.04,0.000546064640124675,
37.25999999999998,-86.3825409999995,#f7f4f9,0.04,0.0006824906427691484,
37.25999999999998,-86.3425409999995,#f7f4f9,0.04,0.0008597671074442148,
37.25999999999998,-86.3025409999995,#f7f4f9,0.04,0.001051451121231359,
37.25999999999998,-86.26254099999949,#f7f4f9,0.04,0.0011988330824197766,
37.25999999999998,-86.22254099999948,#f7f4f9,0.04,0.0012642151415891139,
37.25999999999998,-86.18254099999947,#f7f4f9,0.04,0.0012735159182138646,
37.25999999999998,-86.14254099999947,#f7f4f9,0.04,0.001276682156537432,
